version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 27 14:23:04 2017	3	22	244::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	22	2		180	32	2	
21622	Mon Nov 27 14:23:21 2017	3	23	256::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	69	9		180	33	2	
21622	Mon Nov 27 14:23:40 2017	3	24	241::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	2		180	34	2	
21622	Mon Nov 27 14:23:59 2017	3	25	234::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	67	9		180	35	2	
21622	Mon Nov 27 14:24:18 2017	4	1	272::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	41	6		180	36	2	
21622	Mon Nov 27 14:24:38 2017	4	2	278::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	71	9		180	37	2	
21622	Mon Nov 27 14:24:58 2017	4	3	177::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	41	5		180	38	2	
21622	Mon Nov 27 14:25:17 2017	4	4	231::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	4		180	39	2	
21622	Mon Nov 27 14:25:34 2017	4	5	275::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		180	40	2	
21622	Mon Nov 27 14:25:53 2017	4	6	266::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		180	41	2	
21622	Mon Nov 27 14:26:13 2017	4	7	235::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	25	3		180	42	2	
21622	Mon Nov 27 14:26:31 2017	4	8	194::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	42	4		180	43	2	
21622	Mon Nov 27 14:26:48 2017	4	9	241::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	67	6		180	44	2	
21622	Mon Nov 27 14:27:05 2017	4	10	292::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	54	5		180	45	2	
21622	Mon Nov 27 14:27:23 2017	4	11	229::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	41	4		180	46	2	
21622	Mon Nov 27 14:27:43 2017	4	12	261::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	32	3		180	47	2	
21622	Mon Nov 27 14:28:01 2017	4	13	234::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	48	2	
21622	Mon Nov 27 14:28:19 2017	4	14	250::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	43	4		180	49	2	
21622	Mon Nov 27 14:28:37 2017	4	15	264::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	35	4		180	50	2	
21622	Mon Nov 27 14:28:56 2017	4	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	51	2	
21622	Mon Nov 27 14:29:04 2017	4	17	228::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	42	3		180	52	2	
21622	Mon Nov 27 14:29:23 2017	4	18	251::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	69	9		180	53	2	
21622	Mon Nov 27 14:29:42 2017	4	19	222::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	38	3		180	54	2	
21622	Mon Nov 27 14:30:02 2017	4	20	257::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	71	8		180	55	2	
21622	Mon Nov 27 14:30:22 2017	4	21	197::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	9		180	56	2	
21622	Mon Nov 27 14:30:41 2017	4	22	231::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	39	3		180	57	2	
21622	Mon Nov 27 14:31:01 2017	4	23	198::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	71	9		180	58	2	
21622	Mon Nov 27 14:31:19 2017	4	24	282::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	38	2		180	59	2	
21622	Mon Nov 27 14:31:39 2017	4	25	219::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	49	3		180	60	2	
21622	Mon Nov 27 14:31:59 2017	4	26	170::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	24	2		180	61	2	
21622	Mon Nov 27 14:32:17 2017	4	27	169::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	26	3		180	62	2	
21622	Mon Nov 27 14:32:36 2017	4	28	335::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	70	9		180	63	2	
21622	Mon Nov 27 14:32:55 2017	4	29	227::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	37	2		180	64	2	
21622	Mon Nov 27 14:33:14 2017	4	30	221::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		180	65	2	
21622	Mon Nov 27 14:33:33 2017	4	31	229::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	2		180	66	2	
21622	Mon Nov 27 14:33:53 2017	4	32	247::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	2		180	67	2	
21622	Mon Nov 27 14:34:12 2017	4	33	237::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	68	2	
21622	Mon Nov 27 14:34:30 2017	4	34	198::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	45	2		180	69	2	
21622	Mon Nov 27 14:34:50 2017	4	35	270::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	40	2		180	70	2	
21622	Mon Nov 27 14:35:09 2017	4	36	178::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		180	71	2	
21622	Mon Nov 27 14:35:28 2017	4	37	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	72	2	
21622	Mon Nov 27 14:35:35 2017	4	38	178::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	69	9		180	73	2	
21622	Mon Nov 27 14:35:53 2017	4	39	176::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	38	2		180	74	2	
21622	Mon Nov 27 14:36:10 2017	4	40	284::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	47	2		180	75	2	
21622	Mon Nov 27 14:36:28 2017	4	41	255::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	2		180	76	2	
21622	Mon Nov 27 14:36:47 2017	4	42	279::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	2		180	77	2	
21622	Mon Nov 27 14:37:04 2017	4	43	276::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	68	9		180	78	2	
21622	Mon Nov 27 14:37:23 2017	4	44	244::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	2		180	79	2	
21622	Mon Nov 27 14:37:41 2017	4	45	189::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		180	80	2	
21622	Mon Nov 27 14:37:59 2017	4	46	223::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	9		180	81	2	
21622	Mon Nov 27 14:38:18 2017	4	47	204::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	56	4		180	82	2	
21622	Mon Nov 27 14:38:37 2017	4	48	203::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	49	2		180	83	2	
21622	Mon Nov 27 14:38:54 2017	4	49	173::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	69	9		180	84	2	
21622	Mon Nov 27 14:39:12 2017	4	50	197::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	2		180	85	2	
21622	Mon Nov 27 14:41:46 2017	5	1	212::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	9		180	86	2	
21622	Mon Nov 27 14:42:04 2017	5	2	204::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	2		180	87	2	
21622	Mon Nov 27 14:42:21 2017	5	3	208::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	49	9		180	88	2	
21622	Mon Nov 27 14:42:41 2017	5	4	224::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	9		180	89	2	
21622	Mon Nov 27 14:42:58 2017	5	5	217::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	49	9		180	90	2	
21622	Mon Nov 27 14:43:16 2017	5	6	213::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	9		180	91	2	
21622	Mon Nov 27 14:43:34 2017	6	1	228::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	5		180	92	2	
21622	Mon Nov 27 14:43:53 2017	6	2	235::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	5		180	93	2	
21622	Mon Nov 27 14:44:11 2017	6	3	214::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		180	94	2	
21622	Mon Nov 27 14:44:31 2017	6	4	244::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	95	2	
21622	Mon Nov 27 14:44:50 2017	6	5	188::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	51	9		180	96	2	
21622	Mon Nov 27 14:45:08 2017	6	6	255::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	48	8		180	97	2	
21622	Mon Nov 27 14:45:25 2017	6	7	236::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	17	2		180	98	2	
21622	Mon Nov 27 14:45:43 2017	6	8	232::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	99	2	
21622	Mon Nov 27 14:46:01 2017	6	9	220::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	7		180	100	2	
21622	Mon Nov 27 14:46:19 2017	6	10	212::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	9		180	101	2	
21622	Mon Nov 27 14:46:38 2017	6	11	255::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	2		180	102	2	
21622	Mon Nov 27 14:46:56 2017	6	12	306::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	19	2		180	103	2	
21622	Mon Nov 27 14:47:13 2017	6	13	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	104	2	
21622	Mon Nov 27 14:47:23 2017	6	14	247::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	38	2		180	105	2	
21622	Mon Nov 27 14:47:40 2017	6	15	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	106	2	
21622	Mon Nov 27 14:47:49 2017	6	16	227::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	9		180	107	2	
21622	Mon Nov 27 14:48:08 2017	6	17	260::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	32	2		180	108	2	
21622	Mon Nov 27 14:48:25 2017	6	18	218::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	8		180	109	2	
21622	Mon Nov 27 14:48:45 2017	6	19	244::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	52	9		180	110	2	
21622	Mon Nov 27 14:49:05 2017	6	20	213::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	39	3		180	111	2	
21622	Mon Nov 27 14:49:24 2017	6	21	298::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	33	2		180	112	2	
21622	Mon Nov 27 14:49:42 2017	6	22	224::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	9		180	113	2	
21622	Mon Nov 27 14:50:01 2017	6	23	228::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	28	2		180	114	2	
21622	Mon Nov 27 14:50:18 2017	6	24	246::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	52	9		180	115	2	
21622	Mon Nov 27 14:50:36 2017	6	25	266::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	51	9		180	116	2	
21622	Mon Nov 27 14:50:55 2017	6	26	234::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	38	2		180	117	2	
21622	Mon Nov 27 14:51:15 2017	6	27	259::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	37	2		180	118	2	
21622	Mon Nov 27 14:51:35 2017	6	28	268::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	22	2		180	119	2	
21622	Mon Nov 27 14:51:54 2017	6	29	208::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	49	9		180	120	2	
21622	Mon Nov 27 14:52:14 2017	6	30	204::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	2		180	121	2	
21622	Mon Nov 27 14:52:33 2017	6	31	205::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	38	2		180	122	2	
21622	Mon Nov 27 14:52:52 2017	6	32	233::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	46	9		180	123	2	
21622	Mon Nov 27 14:53:10 2017	6	33	240::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	40	2		180	124	2	
21622	Mon Nov 27 14:53:29 2017	6	34	193::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	33	2		180	125	2	
21622	Mon Nov 27 14:53:48 2017	6	35	229::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	126	2	
21622	Mon Nov 27 14:54:07 2017	6	36	229::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	9		180	127	2	
21622	Mon Nov 27 14:54:27 2017	6	37	262::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	28	2		180	128	2	
21622	Mon Nov 27 14:54:46 2017	6	38	229::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		180	129	2	
21622	Mon Nov 27 14:55:05 2017	6	39	213::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	39	2		180	130	2	
21622	Mon Nov 27 14:55:23 2017	6	40	224::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	31	2		180	131	2	
21622	Mon Nov 27 14:55:41 2017	6	41	235::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	35	2		180	132	2	
21622	Mon Nov 27 14:56:00 2017	6	42	172::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		180	133	2	
21622	Mon Nov 27 14:56:18 2017	6	43	203::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	51	9		180	134	2	
21622	Mon Nov 27 14:56:38 2017	6	44	230::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	31	2		180	135	2	
21622	Mon Nov 27 14:56:57 2017	6	45	235::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	28	2		180	136	2	
21622	Mon Nov 27 14:57:14 2017	6	46	204::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	19	2		180	137	2	
21622	Mon Nov 27 14:57:31 2017	6	47	197::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	9		180	138	2	
21622	Mon Nov 27 14:57:50 2017	6	48	218::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	48	9		180	139	2	
21622	Mon Nov 27 14:58:09 2017	6	49	208::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	39	2		180	140	2	
21622	Mon Nov 27 14:58:27 2017	6	50	313::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	2		180	141	2	
21622	Mon Nov 27 15:01:26 2017	8	1	193::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	9		180	142	2	
21622	Mon Nov 27 15:01:46 2017	8	2	214::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		180	143	2	
21622	Mon Nov 27 15:02:04 2017	8	3	230::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	9		180	144	2	
21622	Mon Nov 27 15:02:22 2017	8	4	187::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	59	9		180	145	2	
21622	Mon Nov 27 15:02:42 2017	8	5	177::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	55	9		180	146	2	
21622	Mon Nov 27 15:03:01 2017	8	6	212::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	55	9		180	147	2	
21622	Mon Nov 27 15:03:19 2017	9	1	219::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	49	8		180	148	2	
21622	Mon Nov 27 15:03:38 2017	9	2	198::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	38	4		180	149	2	
21622	Mon Nov 27 15:03:57 2017	9	3	235::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	44	4		180	150	2	
21622	Mon Nov 27 15:04:16 2017	9	4	261::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	38	3		180	151	2	
21622	Mon Nov 27 15:04:33 2017	9	5	260::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	3		180	152	2	
21622	Mon Nov 27 15:04:52 2017	9	6	222::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	9		180	153	2	
21622	Mon Nov 27 15:05:09 2017	9	7	178::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	9		180	154	2	
21622	Mon Nov 27 15:05:27 2017	9	8	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	155	2	
21622	Mon Nov 27 15:05:36 2017	9	9	234::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	49	8		180	156	2	
21622	Mon Nov 27 15:05:54 2017	9	10	229::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	29	2		180	157	2	
21622	Mon Nov 27 15:06:14 2017	9	11	245::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	2		180	158	2	
21622	Mon Nov 27 15:06:33 2017	9	12	231::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	49	8		180	159	2	
21622	Mon Nov 27 15:06:51 2017	9	13	245::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	51	8		180	160	2	
21622	Mon Nov 27 15:07:10 2017	9	14	218::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	7		180	161	2	
21622	Mon Nov 27 15:07:27 2017	9	15	254::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	162	2	
21622	Mon Nov 27 15:07:47 2017	9	16	297::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	55	9		180	163	2	
21622	Mon Nov 27 15:08:05 2017	9	17	176::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	32	2		180	164	2	
21622	Mon Nov 27 15:08:23 2017	9	18	221::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	32	2		180	165	2	
21622	Mon Nov 27 15:08:42 2017	9	19	285::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	43	3		180	166	2	
21622	Mon Nov 27 15:08:59 2017	9	20	215::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	28	2		180	167	2	
21622	Mon Nov 27 15:09:19 2017	9	21	177::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	2		180	168	2	
21622	Mon Nov 27 15:09:38 2017	9	22	223::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	39	2		180	169	2	
21622	Mon Nov 27 15:09:55 2017	9	23	245::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	69	9		180	170	2	
21622	Mon Nov 27 15:10:14 2017	9	24	188::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	39	2		180	171	2	
21622	Mon Nov 27 15:10:32 2017	9	25	236::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		180	172	2	
21622	Mon Nov 27 15:10:51 2017	9	26	217::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	31	2		180	173	2	
21622	Mon Nov 27 15:11:11 2017	9	27	181::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	49	4		180	174	2	
21622	Mon Nov 27 15:11:28 2017	9	28	189::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	32	2		180	175	2	
21622	Mon Nov 27 15:11:45 2017	9	29	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			180	176	2	
21622	Mon Nov 27 15:11:53 2017	9	30	219::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	68	9		180	177	2	
21622	Mon Nov 27 15:12:12 2017	9	31	252::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	62	9		180	178	2	
